timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2020-05-14 22:51:27,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,14
2020-05-14 22:51:27,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,14
2020-05-14 22:51:28,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,14
2020-05-14 22:51:28,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,13
2020-05-14 22:51:29,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:51:29,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,27
2020-05-14 22:51:30,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,12
2020-05-14 22:51:30,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,13
2020-05-14 22:51:31,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,14
2020-05-14 22:51:31,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:51:32,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:32,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:33,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:51:33,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:34,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:51:34,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:35,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:35,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:36,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:36,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:37,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:37,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:51:38,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:38,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,9
2020-05-14 22:51:39,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:39,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:40,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:40,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:41,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:41,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,9
2020-05-14 22:51:42,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:42,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:43,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:43,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:44,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-14 22:51:45,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:45,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:46,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:46,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:47,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:47,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:48,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:48,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:49,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:49,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:50,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:50,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:51,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:51,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:51:52,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:52,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:53,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:51:53,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:54,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:54,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,9
2020-05-14 22:51:55,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:51:55,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:56,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:51:56,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:57,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:51:57,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,11
2020-05-14 22:51:58,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:51:58,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:51:59,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:51:59,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,10
2020-05-14 22:52:01,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:01,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:02,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,9
2020-05-14 22:52:02,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:03,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:03,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:04,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:04,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,9
2020-05-14 22:52:05,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:05,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,9
2020-05-14 22:52:06,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,10
2020-05-14 22:52:06,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:07,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:52:07,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,12
2020-05-14 22:52:08,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,12
2020-05-14 22:52:08,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,12
2020-05-14 22:52:09,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,13
2020-05-14 22:52:09,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,12
2020-05-14 22:52:10,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,12
2020-05-14 22:52:10,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,12
2020-05-14 22:52:11,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,18
2020-05-14 22:52:11,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,12
2020-05-14 22:52:12,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:52:12,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:13,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:13,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:14,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:14,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:15,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:15,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:16,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:16,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:17,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:17,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:18,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:18,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:19,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:19,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:20,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:20,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,9
2020-05-14 22:52:21,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:21,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:22,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:22,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:23,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:23,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:24,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:24,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:25,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:25,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,9
2020-05-14 22:52:26,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:52:26,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:27,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:52:27,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:28,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,6
2020-05-14 22:52:28,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,8
2020-05-14 22:52:29,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,5
2020-05-14 22:52:29,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,7
2020-05-14 22:52:30,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:52:31,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:32,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:33,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:33,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:34,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:34,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:35,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:35,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:36,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-14 22:52:37,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:37,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:38,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:38,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:39,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:39,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:40,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:40,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-14 22:52:41,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:52:42,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:43,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:43,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:44,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:44,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:45,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:45,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:46,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:52:46,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:47,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:52:48,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:48,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:49,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:49,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:50,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:50,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:51,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:51,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:52,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:53,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:54,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:54,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:55,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:55,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:56,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:52:56,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:57,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:52:57,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:52:58,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-14 22:52:59,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:00,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:00,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:01,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:01,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:02,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:02,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:03,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:53:03,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:04,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:53:05,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:05,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:06,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:06,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:07,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:07,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:08,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:53:08,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:09,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:53:10,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:10,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:11,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:11,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:12,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:12,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:13,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:13,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:15,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:15,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:16,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:16,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:17,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:17,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:18,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-14 22:53:18,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:19,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
2020-05-14 22:53:20,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:21,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:21,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:22,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:22,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:23,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:23,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:24,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,3
2020-05-14 22:53:25,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:25,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:26,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:26,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:27,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,1
2020-05-14 22:53:27,channel.created,10.238.22.7:49044 -> 10.238.22.5:5672 (1),bus-consolesaas,4
2020-05-14 22:53:28,channel.created,10.238.22.6:55420 -> 10.238.22.5:5672 (1),bus-consolesaas,2
