timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2019-02-12 02:13:00,connection.created,10.238.28.1:37376 -> 10.238.28.5:5672,bus-legibase,1
2019-02-12 02:13:00,connection.created,10.238.28.1:45348 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-12 09:37:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-12 09:38:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-02-12 09:39:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-12 09:40:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-02-12 10:14:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-12 10:15:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 08:14:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 08:14:00,channel.created,10.34.132.254:64510 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 08:14:00,connection.created,10.34.132.254:64510 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 09:01:00,channel.created,10.34.132.254:64498 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 09:01:00,connection.created,10.34.132.254:64498 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 09:56:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 09:57:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 10:19:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-02-13 10:20:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2019-02-13 10:21:00,channel.created,10.238.28.3:56640 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-13 11:00:00,channel.created,10.34.132.254:63956 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 11:00:00,connection.created,10.34.132.254:63956 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 11:42:00,connection.created,10.238.28.3:47530 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 11:42:00,connection.created,10.238.28.3:47532 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 11:42:00,connection.created,10.238.28.3:47534 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 11:58:00,connection.created,10.238.28.3:47626 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 11:58:00,connection.created,10.238.28.3:47628 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 11:58:00,connection.created,10.238.28.3:47630 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 12:32:00,channel.created,10.34.132.254:63761 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 12:32:00,connection.created,10.34.132.254:63761 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-13 13:16:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 13:17:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 16:41:00,channel.created,10.34.132.254:63946 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-13 16:41:00,connection.created,10.34.132.254:63946 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-14 07:16:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-14 07:17:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-14 08:27:00,channel.created,10.34.132.254:59301 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-14 08:27:00,connection.created,10.34.132.254:59301 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-14 09:38:00,exchange.deleted,pubsub.default.consoleSaasApplicationRoleBootstrap.publish,rmq-internal,1
2019-02-14 09:38:00,exchange.deleted,pubsub.default.consoleSaasClientContractBootstrap.publish,rmq-internal,1
2019-02-14 09:38:00,exchange.deleted,pubsub.default.consoleSaasUserAccessBootstrap.publish,rmq-internal,1
2019-02-14 09:38:00,queue.deleted,pubsub.default.consoleSaasApplicationRoleBootstrap.keycloak-console-saas-interop-default.subscribe,admin,1
2019-02-14 09:38:00,queue.deleted,pubsub.default.consoleSaasClientContractBootstrap.keycloak-console-saas-interop-default.subscribe,admin,1
2019-02-14 09:38:00,queue.deleted,pubsub.default.consoleSaasUserAccessBootstrap.keycloak-console-saas-interop-default.subscribe,admin,1
2019-02-14 10:03:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-14 10:35:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-14 11:02:00,channel.created,10.238.28.1:47324 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 11:02:00,channel.created,10.238.28.1:47324 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 11:02:00,connection.created,10.238.28.1:47324 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 11:02:00,queue.created,pubsub.default.consoleSaasClientContract.accesstoken-console-saas-interop-default.subscribe,bus-accesstoken,1
2019-02-14 11:02:00,queue.created,pubsub.default.consoleSaasUserAccess.accesstoken-console-saas-interop-default.subscribe,bus-accesstoken,1
2019-02-14 11:02:00,user.created,bus-accesstoken,admin,1
2019-02-14 11:02:00,user.tags.set,bus-accesstoken,admin,1
2019-02-14 11:08:00,channel.created,10.238.28.1:47350 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 11:08:00,channel.created,10.238.28.1:47350 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 11:08:00,connection.created,10.238.28.1:47350 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 11:08:00,exchange.created,pubsub.default.consoleSaasClientContractBootstrapAccessToken.publish,bus-accesstoken,1
2019-02-14 11:08:00,exchange.created,pubsub.default.consoleSaasUserAccessBootstrapAccessToken.publish,bus-accesstoken,1
2019-02-14 11:08:00,queue.created,pubsub.default.consoleSaasClientContractBootstrapAccessToken.accesstoken-console-saas-interop-default.subscribe,bus-accesstoken,1
2019-02-14 11:08:00,queue.created,pubsub.default.consoleSaasUserAccessBootstrapAccessToken.accesstoken-console-saas-interop-default.subscribe,bus-accesstoken,1
2019-02-14 11:12:00,channel.created,10.238.28.1:47404 -> 10.238.28.5:5672 (1),bus-consolesaas,72
2019-02-14 11:12:00,connection.created,10.238.28.1:47404 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-14 11:13:00,channel.created,10.238.28.1:47446 -> 10.238.28.5:5672 (1),bus-consolesaas,259
2019-02-14 11:13:00,connection.created,10.238.28.1:47446 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-14 11:14:00,channel.created,10.238.28.1:47446 -> 10.238.28.5:5672 (1),bus-consolesaas,4422
2019-02-14 11:14:00,channel.created,10.238.28.1:47468 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 11:14:00,channel.created,10.238.28.1:47468 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 11:14:00,connection.created,10.238.28.1:47468 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 11:21:00,channel.created,10.238.28.1:47490 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 11:21:00,channel.created,10.238.28.1:47490 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 11:21:00,connection.created,10.238.28.1:47490 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 11:22:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-14 11:26:00,channel.created,10.238.28.1:56112 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 11:26:00,channel.created,10.238.28.1:56112 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 11:26:00,connection.created,10.238.28.1:56112 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 11:37:00,channel.created,10.238.28.1:39260 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 11:37:00,channel.created,10.238.28.1:39260 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 11:37:00,connection.created,10.238.28.1:39260 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 11:43:00,channel.created,10.238.28.1:47598 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 11:43:00,channel.created,10.238.28.1:47598 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 11:43:00,connection.created,10.238.28.1:47598 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 11:45:00,channel.created,10.238.28.1:39342 -> 10.238.28.5:5672 (1),bus-consolesaas,4151
2019-02-14 11:45:00,connection.created,10.238.28.1:39342 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-14 11:46:00,channel.created,10.238.28.1:39342 -> 10.238.28.5:5672 (1),bus-consolesaas,9232
2019-02-14 11:47:00,channel.created,10.238.28.1:56274 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 11:47:00,channel.created,10.238.28.1:56274 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 11:47:00,connection.created,10.238.28.1:56274 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 12:45:00,channel.created,10.34.132.254:55963 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-14 12:45:00,connection.created,10.34.132.254:55963 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-14 13:06:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-14 13:13:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-14 16:36:00,channel.created,10.238.28.1:48216 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 16:36:00,channel.created,10.238.28.1:48216 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 16:36:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-14 16:36:00,connection.created,10.238.28.1:48216 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 16:37:00,channel.created,10.238.28.1:56836 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-02-14 16:37:00,channel.created,10.238.28.1:56836 -> 10.238.28.5:5672 (2),bus-accesstoken,2
2019-02-14 16:37:00,connection.created,10.238.28.1:56836 -> 10.238.28.5:5672,bus-accesstoken,1
2019-02-14 16:38:00,channel.created,10.238.28.1:39968 -> 10.238.28.5:5672 (1),bus-consolesaas,9190
2019-02-14 16:38:00,connection.created,10.238.28.1:39968 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-14 16:39:00,channel.created,10.238.28.1:39968 -> 10.238.28.5:5672 (1),bus-consolesaas,4193
2019-02-14 22:02:00,channel.created,10.238.15.51:49678 -> 10.238.28.5:5672 (1),bus-blsenior,2
2019-02-14 22:02:00,connection.created,10.238.15.51:49678 -> 10.238.28.5:5672,bus-blsenior,1
2019-02-14 23:02:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,18
2019-02-15 08:13:00,channel.created,10.34.132.254:52121 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-15 08:13:00,connection.created,10.34.132.254:52121 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-15 09:46:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-15 09:48:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-15 09:56:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-15 09:57:00,channel.created,10.238.28.3:47628 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-15 10:28:00,connection.created,10.238.28.3:36980 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-15 10:28:00,connection.created,10.238.28.3:36982 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-15 10:28:00,connection.created,10.238.28.3:36984 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-15 12:39:00,channel.created,10.34.132.254:50894 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-15 12:39:00,connection.created,10.34.132.254:50894 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-15 13:07:00,channel.created,10.238.28.3:36982 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-15 13:08:00,channel.created,10.238.28.3:36982 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-15 21:59:00,connection.created,10.238.28.3:40764 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-15 21:59:00,connection.created,10.238.28.3:40766 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-15 21:59:00,connection.created,10.238.28.3:40768 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-17 20:27:00,connection.created,10.238.28.3:54762 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-17 20:27:00,connection.created,10.238.28.3:54764 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-17 20:27:00,connection.created,10.238.28.3:54766 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-17 23:02:00,channel.created,10.238.28.3:54764 -> 10.238.28.5:5672 (1),bus-consolesaas,14
2019-02-18 08:29:00,channel.created,10.34.132.254:63953 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-18 08:29:00,connection.created,10.34.132.254:63953 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-18 12:28:00,channel.created,10.34.132.254:55346 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-18 12:28:00,connection.created,10.34.132.254:55346 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-18 15:37:00,channel.created,10.34.132.254:64489 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-18 15:37:00,connection.created,10.34.132.254:64489 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-18 20:34:00,connection.created,10.238.28.3:35066 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-18 20:34:00,connection.created,10.238.28.3:35068 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-18 20:34:00,connection.created,10.238.28.3:35070 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-19 02:04:00,channel.created,86.65.167.130:51378 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-19 02:04:00,connection.created,86.65.167.130:51378 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-19 02:12:00,channel.created,86.65.167.130:51404 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-19 02:12:00,connection.created,86.65.167.130:51404 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-19 15:23:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-20 08:29:00,channel.created,10.34.132.254:58557 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-20 08:29:00,connection.created,10.34.132.254:58557 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-20 12:40:00,channel.created,10.34.132.254:59918 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-20 12:40:00,connection.created,10.34.132.254:59918 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-20 14:07:00,channel.created,10.34.132.254:64523 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-20 14:07:00,connection.created,10.34.132.254:64523 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-21 08:20:00,channel.created,10.34.132.254:62704 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-21 08:20:00,connection.created,10.34.132.254:62704 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-21 12:41:00,channel.created,10.34.132.254:63080 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-21 12:41:00,connection.created,10.34.132.254:63080 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-21 13:03:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-02-21 13:04:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-02-21 13:05:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-21 13:10:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-02-21 13:11:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-21 14:05:00,channel.created,86.65.167.130:22097 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-21 14:05:00,connection.created,86.65.167.130:22097 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-21 14:06:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-21 15:04:00,channel.created,10.34.132.254:63044 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-21 15:04:00,connection.created,10.34.132.254:63044 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-22 08:27:00,channel.created,10.34.132.254:63746 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-22 08:27:00,connection.created,10.34.132.254:63746 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-22 09:12:00,channel.created,10.34.132.254:57883 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-22 09:12:00,connection.created,10.34.132.254:57883 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-22 11:00:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,60
2019-02-22 11:01:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,105
2019-02-22 11:02:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,90
2019-02-22 11:18:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-22 13:07:00,channel.created,10.34.132.254:63310 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-22 13:07:00,connection.created,10.34.132.254:63310 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-22 14:02:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,30
2019-02-22 14:03:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,15
2019-02-22 14:12:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,30
2019-02-22 14:13:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,100
2019-02-22 14:14:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2019-02-22 14:32:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-22 14:33:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,15
2019-02-22 14:34:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,105
2019-02-22 14:35:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,45
2019-02-22 14:36:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,60
2019-02-25 08:18:00,channel.created,10.34.132.254:63987 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-25 08:18:00,connection.created,10.34.132.254:63987 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-25 10:40:00,channel.created,10.34.132.254:63934 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-25 10:40:00,connection.created,10.34.132.254:63934 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-25 12:22:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-25 12:31:00,channel.created,10.34.132.254:64001 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-25 12:31:00,connection.created,10.34.132.254:64001 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-26 08:09:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-26 08:10:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-26 08:40:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-02-26 08:42:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-26 08:51:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-26 11:26:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-26 11:30:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-26 11:32:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-27 08:22:00,channel.created,10.34.132.254:64554 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-27 08:22:00,connection.created,10.34.132.254:64554 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-27 13:05:00,channel.created,10.34.132.254:64492 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-27 13:05:00,connection.created,10.34.132.254:64492 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-27 13:18:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-27 13:20:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-27 14:09:00,channel.created,<rabbit@CSLSAASRBS1.2.29278.9> (1),admin,1
2019-02-27 14:09:00,connection.created,<rabbit@CSLSAASRBS1.2.29278.9>,admin,1
2019-02-27 16:06:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-02-27 16:49:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-27 16:54:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,7
2019-02-27 16:57:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-27 23:02:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,6
2019-02-28 08:26:00,channel.created,10.34.132.254:63747 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-28 08:26:00,connection.created,10.34.132.254:63747 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-28 13:01:00,channel.created,10.34.132.254:63744 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-02-28 13:01:00,connection.created,10.34.132.254:63744 -> 10.238.28.5:5672,bus-consolesaas,1
2019-02-28 23:02:00,channel.created,10.238.28.3:35068 -> 10.238.28.5:5672 (1),bus-consolesaas,229
2019-03-01 02:27:00,channel.created,10.238.28.1:37678 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-03-01 02:27:00,channel.created,10.238.28.1:37678 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-03-01 02:27:00,channel.created,10.238.28.1:37678 -> 10.238.28.5:5672 (3),bus-consolesaas,2
2019-03-01 02:27:00,channel.created,10.238.28.1:44198 -> 10.238.28.5:5672 (1),bus-legibase,2
2019-03-01 02:27:00,connection.created,10.238.28.1:37678 -> 10.238.28.5:5672,bus-consolesaas,1
2019-03-01 02:27:00,connection.created,10.238.28.1:44198 -> 10.238.28.5:5672,bus-legibase,1
