timestamp,routing_key,headers.name,headers.user_who_performed_action,count
2019-12-05 00:02:17,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,8
2019-12-05 08:22:14,channel.created,10.34.132.254:52039 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-05 08:22:14,connection.created,10.34.132.254:52039 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 09:18:33,channel.created,10.34.132.254:58378 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-05 09:18:33,connection.created,10.34.132.254:58378 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 09:18:34,channel.created,10.34.132.254:58378 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-05 09:52:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 09:52:12,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 09:58:04,connection.created,10.34.132.254:58320 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 09:58:05,channel.created,10.34.132.254:58320 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-05 10:48:36,channel.created,10.34.132.254:63433 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-05 10:48:36,connection.created,10.34.132.254:63433 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 11:07:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 11:22:35,channel.created,10.34.132.254:64559 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-05 11:22:35,connection.created,10.34.132.254:64559 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 11:22:36,channel.created,10.34.132.254:64559 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-05 11:33:49,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 11:35:40,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 11:35:41,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2019-12-05 11:37:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 11:42:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 12:02:27,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 12:02:28,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 12:07:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 12:08:22,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 12:08:47,channel.created,10.34.132.254:51842 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-05 12:08:47,connection.created,10.34.132.254:51842 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 12:08:48,channel.created,10.34.132.254:51842 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-05 12:14:36,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 12:17:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 12:17:12,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 12:23:42,channel.created,10.34.132.254:52131 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-05 12:23:42,connection.created,10.34.132.254:52131 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 12:42:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 12:44:27,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 13:01:42,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-05 13:04:53,channel.created,10.34.132.254:59647 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-05 13:04:53,connection.created,10.34.132.254:59647 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 13:04:54,channel.created,10.34.132.254:59647 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-05 13:22:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 13:22:27,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 13:23:35,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 13:27:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-05 13:27:12,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 13:32:26,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,7
2019-12-05 13:32:27,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 13:33:20,channel.created,10.34.132.254:60355 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-05 13:33:20,connection.created,10.34.132.254:60355 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-05 13:45:03,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-05 13:45:04,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 13:57:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 13:57:12,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-12-05 13:57:13,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 14:02:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 14:06:15,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 14:06:42,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 14:07:20,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 14:17:02,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 14:20:00,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 14:27:42,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 14:28:12,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 14:28:58,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 14:29:14,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 14:30:11,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 15:55:27,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 15:58:46,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-05 16:22:50,connection.created,86.65.167.130:22247 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-05 16:22:52,channel.created,86.65.167.130:22247 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 16:22:52,connection.created,86.65.167.130:49190 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-05 16:22:54,channel.created,86.65.167.130:49190 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-05 21:08:50,channel.created,10.34.132.254:54154 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-05 21:08:50,connection.created,10.34.132.254:54154 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-06 00:02:15,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,56
2019-12-06 00:02:16,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,20
2019-12-06 08:12:35,channel.created,10.34.132.254:64388 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-06 08:12:35,connection.created,10.34.132.254:64388 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-06 09:04:53,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 09:35:05,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 09:45:42,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 10:30:47,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 13:47:28,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-06 15:25:06,channel.created,10.34.132.254:52190 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-06 15:25:06,connection.created,10.34.132.254:52190 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-06 15:42:09,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 15:44:03,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 15:47:59,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 17:08:20,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 17:11:46,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 18:30:03,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 18:44:47,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 18:45:48,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-06 21:08:45,channel.created,10.34.132.254:39552 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-06 21:08:45,connection.created,10.34.132.254:39552 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-07 00:02:15,channel.created,10.238.28.1:57594 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-07 02:13:26,connection.created,10.238.28.1:35798 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:13:26,connection.created,10.238.28.1:36970 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:13:27,connection.created,10.238.28.1:44656 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:13:27,connection.created,10.238.28.1:58998 -> 10.238.28.5:5672,bus-accesstoken,1
2019-12-07 02:13:42,channel.created,10.238.28.1:36970 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-07 02:13:44,channel.created,10.238.28.1:35798 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-07 02:13:49,channel.created,10.238.28.1:44656 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-07 02:13:49,channel.created,10.238.28.1:44656 -> 10.238.28.5:5672 (2),bus-consolesaas,2
2019-12-07 02:13:49,channel.created,10.238.28.1:44656 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-12-07 02:13:50,channel.created,10.238.28.1:44656 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-12-07 02:13:58,channel.created,10.238.28.1:58998 -> 10.238.28.5:5672 (1),bus-accesstoken,2
2019-12-07 02:14:02,connection.created,10.238.28.1:39514 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:14:03,connection.created,10.238.28.1:39516 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:14:03,connection.created,10.238.28.1:39518 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:19:43,channel.created,10.238.15.51:60308 -> 10.238.28.5:5672 (1),bus-blsenior,1
2019-12-07 02:19:43,channel.created,10.238.15.51:60308 -> 10.238.28.5:5672 (2),bus-blsenior,1
2019-12-07 02:19:43,connection.created,10.238.15.51:60308 -> 10.238.28.5:5672,bus-blsenior,1
2019-12-07 02:19:44,channel.created,10.238.28.1:36142 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-07 02:19:44,channel.created,86.65.167.130:52583 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-07 02:19:44,channel.created,86.65.167.130:52584 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-07 02:19:44,connection.created,10.238.28.1:36142 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:19:44,connection.created,86.65.167.130:52583 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:19:44,connection.created,86.65.167.130:52584 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:19:46,channel.created,10.238.28.1:37314 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-07 02:19:46,channel.created,10.238.28.1:45002 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-07 02:19:46,channel.created,10.238.28.1:45002 -> 10.238.28.5:5672 (2),bus-consolesaas,1
2019-12-07 02:19:46,channel.created,10.238.28.1:45002 -> 10.238.28.5:5672 (3),bus-consolesaas,1
2019-12-07 02:19:46,channel.created,10.238.28.1:59340 -> 10.238.28.5:5672 (1),bus-accesstoken,1
2019-12-07 02:19:46,connection.created,10.238.28.1:37314 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:19:46,connection.created,10.238.28.1:39770 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:19:46,connection.created,10.238.28.1:39772 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:19:46,connection.created,10.238.28.1:45002 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:19:46,connection.created,10.238.28.1:59340 -> 10.238.28.5:5672,bus-accesstoken,1
2019-12-07 02:19:48,connection.created,10.238.28.1:39774 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-07 02:20:02,channel.created,10.34.132.254:48464 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-07 02:20:02,connection.created,10.34.132.254:48464 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-09 00:02:15,channel.created,10.238.28.1:39774 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-09 00:02:16,channel.created,10.238.28.1:39774 -> 10.238.28.5:5672 (1),bus-consolesaas,4
2019-12-09 00:02:17,channel.created,10.238.28.1:39774 -> 10.238.28.5:5672 (1),bus-consolesaas,9
2019-12-09 07:46:47,channel.created,10.34.132.254:41072 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-09 07:46:47,connection.created,10.34.132.254:41072 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-09 08:16:59,channel.created,10.34.132.254:62606 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-09 08:16:59,connection.created,10.34.132.254:62606 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-09 08:29:22,channel.created,10.34.132.254:57515 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-09 08:29:22,connection.created,10.34.132.254:57515 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-09 09:27:34,channel.created,10.34.132.254:59826 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-09 09:27:34,connection.created,10.34.132.254:59826 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-09 13:13:09,channel.created,10.34.132.254:55101 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-09 13:13:09,connection.created,10.34.132.254:55101 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-09 13:56:05,channel.created,10.238.28.1:39774 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-09 15:18:07,channel.created,10.34.132.254:57543 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-09 15:18:07,connection.created,10.34.132.254:57543 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 00:02:14,channel.created,10.238.28.1:39774 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-10 07:54:48,channel.created,10.34.132.254:59601 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-10 07:54:48,connection.created,10.34.132.254:59601 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 08:16:48,channel.created,10.34.132.254:54359 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 08:16:48,connection.created,10.34.132.254:54359 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 08:16:49,channel.created,10.34.132.254:54359 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 08:49:08,connection.created,10.238.28.1:36112 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-10 08:49:08,connection.created,10.238.28.1:36114 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-10 08:49:08,connection.created,10.238.28.1:36116 -> 10.238.28.5:5672,bus-consolesaas,1
2019-12-10 09:53:05,channel.created,10.34.132.254:60079 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 09:53:05,connection.created,10.34.132.254:60079 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 09:53:07,channel.created,10.34.132.254:60079 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 10:01:36,channel.created,10.34.132.254:60862 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 10:01:36,connection.created,10.34.132.254:60862 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 10:01:37,channel.created,10.34.132.254:60862 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 10:10:23,channel.created,10.34.132.254:56172 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-10 10:10:23,connection.created,10.34.132.254:56172 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 10:30:15,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 10:35:17,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 10:40:12,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-10 10:45:11,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-10 12:23:58,channel.created,10.34.132.254:50770 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 12:23:58,connection.created,10.34.132.254:50770 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 12:23:59,channel.created,10.34.132.254:50770 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 12:28:00,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 12:28:12,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 12:30:11,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-10 12:34:58,channel.created,10.34.132.254:51059 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 12:34:58,connection.created,10.34.132.254:51059 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 12:34:59,channel.created,10.34.132.254:51059 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 12:37:29,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 12:45:11,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-10 12:52:11,channel.created,10.34.132.254:51376 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 12:52:11,connection.created,10.34.132.254:51376 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 12:52:12,channel.created,10.34.132.254:51376 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 12:53:10,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 12:54:09,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,2
2019-12-10 12:54:49,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 12:54:50,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-10 12:54:51,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,5
2019-12-10 12:55:32,channel.created,10.34.132.254:51514 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 12:55:32,connection.created,10.34.132.254:51514 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 12:55:33,channel.created,10.34.132.254:51514 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 12:56:09,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 12:57:25,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 12:58:04,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 12:58:53,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:03:26,connection.created,10.34.132.254:51693 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 13:03:27,channel.created,10.34.132.254:51693 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-10 13:03:38,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:30:03,channel.created,10.34.132.254:56653 -> 10.238.28.5:5672 (1),blmom-enfance,2
2019-12-10 13:30:03,connection.created,10.34.132.254:56653 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 13:32:09,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:32:59,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:33:15,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:45:00,channel.created,10.34.132.254:56987 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 13:45:00,connection.created,10.34.132.254:56987 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 13:45:01,channel.created,10.34.132.254:56987 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 13:46:53,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:48:00,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:48:28,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:48:37,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:48:46,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:48:55,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:49:22,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,3
2019-12-10 13:49:37,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:53:23,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:53:40,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 13:56:10,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 15:08:09,channel.created,10.238.28.1:36114 -> 10.238.28.5:5672 (1),bus-consolesaas,1
2019-12-10 15:11:12,channel.created,10.34.132.254:54895 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 15:11:12,connection.created,10.34.132.254:54895 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 15:11:13,channel.created,10.34.132.254:54895 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 15:27:25,channel.created,10.34.132.254:56283 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 15:27:25,connection.created,10.34.132.254:56283 -> 10.238.28.5:5672,blmom-enfance,1
2019-12-10 15:27:26,channel.created,10.34.132.254:56283 -> 10.238.28.5:5672 (1),blmom-enfance,1
2019-12-10 15:30:20,connection.created,10.238.28.1:48632 -> 10.238.28.5:5672,bus-consolesaas,1
