timestamp,user_id,event_type,cl0,cl1,cl2,cl3,cl4,count
2019-10-22 10:29:45,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,1
2019-10-22 10:29:53,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,1
2019-10-22 10:29:59,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,1
2019-10-22 10:30:06,401328,PROFILE_DELETED,267893,342914,211243,267878,363480,1
2019-10-22 20:02:09,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-22 20:46:34,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-23 20:02:07,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-10-23 20:02:08,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-10-23 20:46:28,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-24 13:19:16,433160,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-10-24 13:22:44,433160,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-10-24 20:02:08,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-24 20:46:23,290306,PROFILE_CREATED,235387,254048,255153,392111,989898,2
2019-10-24 20:46:23,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-10-24 20:46:24,290306,PROFILE_CREATED,235387,254048,255153,392111,989898,1
2019-10-24 20:46:24,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-10-25 09:45:42,435493,USER_UPDATED,13197,10012,12024,23172,15029,1
2019-10-25 20:02:09,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-25 20:02:10,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-25 20:46:21,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,4
2019-10-26 20:02:08,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-26 20:02:09,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-28 22:46:27,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,4
2019-10-29 22:02:08,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-29 22:02:09,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-10-29 22:46:02,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,2
2019-10-29 22:46:03,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,3
2019-10-29 22:46:04,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-10-29 22:46:05,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,2
2019-10-29 22:46:06,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,3
2019-10-29 22:46:07,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-10-29 22:46:08,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,2
2019-10-29 22:46:09,401328,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-10-30 16:47:20,290306,PROFILE_CREATED,235387,254048,255153,392111,989898,2
2019-10-30 16:48:35,290306,USER_UPDATED,235387,254048,255153,392111,989898,1
2019-10-31 22:02:12,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,5
2019-10-31 22:46:06,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-10-31 22:46:08,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-10-31 22:46:09,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-10-31 22:46:10,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-10-31 22:46:12,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-11-05 12:06:15,290842,USER_UPDATED,36422,4252,380049,22313,380407,1
2019-11-05 12:06:23,290842,PROFILE_CREATED,36422,4252,380049,22313,380407,1
2019-11-06 14:40:04,444475,USER_CREATED,267893,342914,211243,267878,363480,1
2019-11-06 14:40:30,444475,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-06 14:45:28,444475,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-06 14:49:06,444475,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-06 14:49:12,444475,PROFILE_DELETED,267893,342914,211243,267878,363480,1
2019-11-06 14:49:27,444475,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-06 14:49:35,444475,PROFILE_DELETED,267893,342914,211243,267878,363480,1
2019-11-06 14:49:40,444475,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-06 15:14:40,444475,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-07 20:37:47,444612,USER_CREATED,5927,509470,56776,355462,396665,1
2019-11-07 20:38:02,444612,PROFILE_CREATED,5927,509470,56776,355462,396665,4
2019-11-07 20:38:57,444617,USER_CREATED,5927,509470,56776,355462,396665,1
2019-11-07 20:39:10,444617,PROFILE_CREATED,5927,509470,56776,355462,396665,3
2019-11-07 20:39:11,444617,PROFILE_CREATED,5927,509470,56776,355462,396665,1
2019-11-07 20:39:51,444622,USER_CREATED,5927,509470,56776,355462,396665,1
2019-11-07 20:40:01,444622,PROFILE_CREATED,5927,509470,56776,355462,396665,1
2019-11-07 20:40:02,444622,PROFILE_CREATED,5927,509470,56776,355462,396665,3
2019-11-07 20:40:59,444627,USER_CREATED,5927,509470,56776,355462,396665,1
2019-11-07 20:41:14,444627,PROFILE_CREATED,5927,509470,56776,355462,396665,2
2019-11-07 20:41:15,444627,PROFILE_CREATED,5927,509470,56776,355462,396665,3
2019-11-07 22:02:09,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,2
2019-11-07 22:02:09,442765,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-11-07 22:02:11,444475,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-11-08 07:43:27,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-11-08 07:44:09,401328,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-11-08 07:44:09,442765,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-11-08 07:44:09,444475,PROFILE_UPDATED,267893,342914,211243,267878,363480,1
2019-11-08 11:12:53,444612,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-11-08 11:16:41,444612,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-11-08 11:23:40,444627,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-11-08 11:32:21,444627,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-11-08 12:26:55,444622,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-11-08 12:29:48,444622,USER_UPDATED,5927,509470,56776,355462,396665,1
2019-11-10 22:02:07,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-11-18 11:05:43,445764,USER_CREATED,267893,342914,211243,267878,363480,1
2019-11-18 11:06:10,445764,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-18 11:06:22,445764,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-18 11:07:20,445764,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-19 09:26:23,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-11-19 09:26:24,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-11-20 21:04:15,445977,USER_CREATED,267893,342914,211243,267878,363480,1
2019-11-20 21:04:38,445977,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-20 21:06:23,445979,USER_CREATED,267893,342914,211243,267878,363480,1
2019-11-20 21:06:32,445979,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-21 06:48:58,445977,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-21 06:50:51,445977,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-21 07:47:09,445979,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-21 07:48:12,445979,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-26 08:46:27,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:46:28,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:46:38,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:46:49,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:47:11,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:47:41,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:47:54,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:48:12,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:48:23,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:48:34,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:48:44,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:48:54,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:49:05,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:49:25,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:49:34,446285,PROFILE_CREATED,44902,42464,42535,42532,42539,1
2019-11-26 08:49:44,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,2
2019-11-26 08:49:54,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:50:04,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:50:15,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:50:27,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:50:49,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:51:01,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:51:12,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:51:21,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:51:31,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:51:42,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:51:52,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:52:02,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:52:13,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:52:35,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:52:45,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:52:55,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:53:05,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:53:14,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:53:24,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:53:36,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-26 08:53:50,446285,PROFILE_CREATED,44902,42464,42535,42532,42339,1
2019-11-27 13:59:40,446593,PROFILE_CREATED,11304,11313,30533,7938,384993,2
2019-11-27 13:59:54,446593,PROFILE_CREATED,11304,13188,11313,30533,7938,2
2019-11-27 14:00:05,446593,PROFILE_CREATED,11304,13188,11313,30533,373040,2
2019-11-27 14:00:15,446593,PROFILE_CREATED,11304,18118,13188,373040,11313,2
2019-11-27 14:00:26,446593,PROFILE_CREATED,11304,37333,18118,13188,373040,2
2019-11-27 14:00:37,446593,PROFILE_CREATED,22522,11304,37333,18118,13188,2
2019-11-27 20:54:13,446641,USER_CREATED,267893,342914,211243,267878,363480,1
2019-11-27 20:55:37,446642,USER_CREATED,267893,342914,211243,267878,363480,1
2019-11-27 20:56:49,446642,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-27 20:57:58,446641,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-27 21:04:30,446641,PROFILE_DELETED,267893,342914,211243,267878,363480,1
2019-11-27 21:04:43,446641,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-11-28 07:31:28,446641,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-28 07:32:41,446641,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-28 07:33:46,446642,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-28 07:34:07,446642,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-28 10:21:09,446641,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-11-28 22:46:48,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-11-29 22:02:07,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-11-29 22:47:33,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-11-30 22:02:07,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,1
2019-11-30 22:02:08,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,2
2019-12-02 12:59:16,278583,PROFILE_CREATED,196082,4579,9055,23082,8118,1
2019-12-02 22:48:46,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-12-03 07:58:28,447042,USER_CREATED,267893,342914,211243,267878,363480,1
2019-12-03 07:58:40,447042,PROFILE_CREATED,267893,342914,211243,267878,363480,1
2019-12-03 08:24:03,447042,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-12-03 08:25:56,447042,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-12-03 12:08:41,447350,USER_CREATED,196082,4579,9055,23082,8118,1
2019-12-03 12:11:00,447350,PROFILE_CREATED,196082,4579,9055,23082,8118,1
2019-12-03 12:11:10,447350,PROFILE_DELETED,196082,4579,9055,23082,8118,1
2019-12-03 12:11:10,447350,USER_DELETED,196082,4579,9055,23082,8118,1
2019-12-03 12:32:20,447042,USER_UPDATED,267893,342914,211243,267878,363480,1
2019-12-03 12:33:52,446593,USER_UPDATED,373040,22522,7938,18118,11313,1
2019-12-03 12:35:53,446593,USER_UPDATED,373040,22522,7938,18118,11313,1
2019-12-03 22:02:38,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-12-03 22:02:46,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-12-03 22:02:47,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-12-03 22:48:43,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-12-04 22:02:39,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-12-04 22:49:06,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-12-05 22:02:38,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-12-05 22:48:33,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-12-06 08:39:21,405019,USER_UPDATED,BL,192733,894,BLEVILLE,VILLEENFANCESOLENE,1
2019-12-06 08:39:38,405019,USER_UPDATED,31215,BL,894,BLEVILLE,VILLEENFANCESOLENE,1
2019-12-06 08:39:48,405019,PROFILE_CREATED,31215,BL,894,BLEVILLE,VILLEENFANCESOLENE,1
2019-12-06 08:45:03,405019,PROFILE_DELETED,31215,BL,894,BLEVILLE,VILLEENFANCESOLENE,1
2019-12-06 08:50:48,405019,PROFILE_DELETED,31215,BL,894,BLEVILLE,VILLEENFANCESOLENE,1
2019-12-06 08:52:02,405019,PROFILE_DELETED,31215,BL,894,BLEVILLE,VILLEENFANCESOLENE,1
2019-12-06 08:52:14,405019,PROFILE_CREATED,31215,BL,894,BLEVILLE,VILLEENFANCESOLENE,1
2019-12-06 10:04:43,446285,USER_UPDATED,44902,42464,42535,42532,42339,1
2019-12-06 10:05:15,446285,USER_UPDATED,44902,42464,42535,42532,42339,1
2019-12-06 13:46:43,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,1
2019-12-06 13:48:21,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,1
2019-12-06 13:48:24,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,1
2019-12-06 13:48:26,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,1
2019-12-06 13:48:28,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,1
2019-12-06 13:48:30,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,1
2019-12-06 13:48:33,422262,PROFILE_UPDATED,19939,21567,14166,20948,13832,1
2019-12-06 13:49:24,290306,PROFILE_UPDATED,254048,255153,392111,235387,989898,1
2019-12-06 21:50:43,290306,PROFILE_UPDATED,254048,255153,235387,392111,989898,1
2019-12-06 21:50:44,290306,PROFILE_CREATED,254048,255153,235387,392111,989898,3
2019-12-06 21:50:44,290306,PROFILE_UPDATED,254048,255153,235387,392111,989898,1
2019-12-06 22:02:39,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,3
2019-12-07 22:02:39,290306,PROFILE_UPDATED,254048,255153,392111,235387,989898,1
2019-12-07 22:02:40,290306,PROFILE_UPDATED,254048,255153,392111,235387,989898,1
2019-12-09 21:49:30,290306,PROFILE_UPDATED,254048,255153,392111,235387,989898,2
2019-12-09 21:49:31,290306,PROFILE_UPDATED,254048,255153,235387,392111,989898,2
2019-12-10 12:03:33,451601,USER_CREATED,267893,342914,211243,267878,343121,1
2019-12-10 12:03:53,451601,PROFILE_CREATED,267893,342914,211243,267878,343121,1
2019-12-10 12:04:07,451601,USER_UPDATED,267893,342914,211243,267878,343121,1
2019-12-10 12:06:10,451601,USER_UPDATED,267893,342914,211243,267878,343121,1
2019-12-10 21:47:15,290306,PROFILE_UPDATED,254048,255153,235387,392111,989898,2
2019-12-10 21:47:28,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-10 21:47:29,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-10 21:47:30,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-10 22:02:40,290306,PROFILE_UPDATED,235387,254048,255153,392111,989898,2
2019-12-11 21:47:59,290306,PROFILE_UPDATED,254048,255153,392111,235387,989898,4
2019-12-11 21:48:10,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:11,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:12,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:21,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:22,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:23,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:31,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:32,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:33,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:51,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:52,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:48:53,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:49:01,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:49:02,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 21:49:03,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-11 22:02:23,290306,PROFILE_UPDATED,254048,255153,392111,235387,989898,2
2019-12-11 22:02:25,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,15
2019-12-12 21:47:11,401328,PROFILE_CREATED,267893,342914,211243,522750,267878,1
2019-12-12 21:47:12,401328,PROFILE_CREATED,267893,342914,211243,522750,267878,4
2019-12-12 21:47:13,401328,PROFILE_CREATED,267893,342914,211243,522750,267878,1
2019-12-12 21:48:24,290306,PROFILE_UPDATED,254048,255153,392111,235387,989898,1
2019-12-12 21:48:33,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:48:34,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:48:35,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:48:42,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:48:43,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:48:44,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:48:50,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:48:51,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:48:52,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:49:14,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:49:15,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:49:16,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 21:49:23,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-12 21:49:24,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-12 22:02:21,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,10
2019-12-12 22:02:22,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,5
2019-12-12 22:02:23,290306,PROFILE_UPDATED,254048,255153,392111,235387,989898,1
2019-12-13 21:48:22,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-13 21:48:23,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-13 21:48:29,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-13 21:48:30,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-13 21:48:31,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-13 21:48:37,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-13 21:48:38,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-13 21:48:51,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-13 21:48:52,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-13 21:48:59,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-13 21:49:00,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-13 22:02:20,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,7
2019-12-13 22:02:21,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,8
2019-12-16 21:48:01,180009,PROFILE_UPDATED,194588,214914,20970,17523,222737,1
2019-12-16 21:48:01,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-12-16 21:48:01,296487,PROFILE_UPDATED,18034,20896,21511,20970,19334,1
2019-12-16 21:51:07,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-16 21:51:08,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-16 21:51:15,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-16 21:51:16,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-16 21:51:22,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-16 21:51:23,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-16 21:51:37,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-16 21:51:38,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,2
2019-12-16 21:51:45,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-16 21:51:46,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-16 21:51:47,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-16 22:02:20,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,1
2019-12-16 22:02:21,446285,PROFILE_UPDATED,44902,42464,42535,42532,42339,14
2019-12-17 21:47:44,196338,PROFILE_UPDATED,18034,7935,5918,22419,20929,1
2019-12-17 21:47:45,401328,PROFILE_CREATED,267893,342914,211243,522750,267878,1
